scorer,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert
373,347.8502,276.3487,1.0,366.02472,246.82257,0.6853107,380.56036,233.12566,0.7528619,380.47354,247.0478,0.7954812,417.42828,254.63133,0.43736145,418.82407,336.84503,0.65552455,347.45712,343.4115,0.7160131,292.55685,307.49243,0.6661384,371.7951,271.7178,0.65197116,378.70184,287.16794,0.65454495,367.31958,299.55215,0.73139477,389.937,263.61472,0.7126265,395.4374,280.07532,0.77404577,386.30032,285.7641,0.7056989,402.71173,305.28143,0.6572585,388.56793,306.37918,0.84723324,381.01883,319.1902,0.5897981,431.37128,305.60992,0.6566535,419.64008,308.7926,0.6360428,421.57074,324.08685,0.5191316
374,348.00876,276.13217,1.0,366.05414,246.94608,0.68055266,381.5218,232.8168,0.73648626,380.8654,246.88023,0.80358064,417.0805,254.70421,0.44813946,418.69922,336.746,0.66644317,347.32874,343.43777,0.71124,292.60727,307.9386,0.65325767,371.97495,271.62128,0.6502917,378.87802,286.9816,0.6537871,367.50812,299.4441,0.7220647,390.29535,263.6208,0.7018837,395.598,280.08566,0.7710936,386.24292,285.624,0.7034977,402.65738,305.0945,0.6551339,388.65045,306.21814,0.8492676,381.05402,319.0933,0.59314257,431.29022,305.4964,0.66004264,419.43295,308.58032,0.63544226,421.63007,323.81964,0.52051574
375,348.34674,276.19592,1.0,366.1836,246.599,0.6753824,381.57202,232.86444,0.7253713,381.17474,246.91728,0.79589003,417.2057,255.18303,0.4387928,418.96555,336.32816,0.66844106,347.72266,343.8043,0.71381277,292.68878,307.8975,0.6442208,371.85806,271.44876,0.6455356,378.68314,286.8177,0.64945215,366.98456,299.4417,0.7215227,390.32004,263.5271,0.6982544,395.55475,280.0372,0.77147675,386.23523,285.72897,0.70705336,402.74844,305.012,0.6538307,388.84967,306.14487,0.84532535,384.52087,319.66797,0.5810707,431.4776,305.4914,0.6628865,419.7178,308.48093,0.6392496,422.10275,323.58673,0.5270518
376,348.132,275.99817,1.0,366.27798,246.50227,0.669711,381.12494,231.1476,0.72092927,381.45148,246.93991,0.7930682,417.22186,255.36392,0.43739095,419.2718,336.1673,0.67310584,348.31284,344.00107,0.7092054,293.0084,307.96982,0.6508582,371.87933,271.37982,0.6509983,378.7071,286.8169,0.65926486,367.05963,299.61545,0.7264379,390.41443,263.59875,0.69688493,395.65033,279.9425,0.7716834,386.23364,285.7994,0.7114263,402.44452,306.7603,0.65099114,388.93585,306.02017,0.8389683,381.58954,318.99185,0.5831566,431.26297,305.5409,0.65566295,419.59918,308.37216,0.6291782,422.01624,323.37723,0.52834284
377,348.12604,275.8956,1.0,366.01465,246.62277,0.6734369,381.69504,231.22636,0.7353477,381.55017,246.77867,0.7883415,417.27173,255.43826,0.44141468,419.43042,336.13525,0.67210907,348.3818,343.9475,0.69219136,292.90823,308.07858,0.65015197,372.0049,271.261,0.6513099,378.7691,286.62802,0.65980995,367.22202,299.5916,0.73012197,390.50638,263.35556,0.6833601,395.7164,279.78772,0.769184,386.30176,285.5736,0.71087956,402.63754,306.69226,0.65192866,388.9934,305.99994,0.8362721,381.53113,319.10413,0.5828243,431.3898,305.35886,0.65020186,419.75296,308.24744,0.6279449,422.17642,323.28433,0.52874035
378,348.14145,276.13092,1.0,366.03165,246.62782,0.6738677,381.59952,231.29665,0.7385942,381.44385,246.8686,0.7869358,417.0879,255.19257,0.44967398,419.39127,335.98248,0.6599416,348.27014,343.6701,0.7021439,292.67996,308.1401,0.66291714,371.8917,271.2035,0.6540288,378.78882,286.60587,0.6601044,367.3581,299.72714,0.75335276,390.37234,263.44513,0.6845789,395.57974,279.9606,0.76861924,386.28482,285.91278,0.70558304,402.815,306.66046,0.65011495,389.55933,306.1216,0.8120825,385.28326,319.8239,0.567079,430.91986,305.46542,0.6415163,419.44556,308.56354,0.61477476,421.6185,323.6615,0.5213717
379,348.1052,276.05075,1.0,365.8152,246.69585,0.66880906,381.64865,231.24474,0.7424315,381.38086,246.94617,0.7874229,416.7865,255.20203,0.45201278,419.24063,336.18063,0.6636043,348.15094,343.54233,0.70186424,292.46518,308.13937,0.67288715,371.6979,271.24945,0.65743744,378.54587,286.65445,0.66047984,366.99893,299.87396,0.7597774,390.3533,263.63785,0.6817188,395.61176,280.04245,0.76843345,386.25607,286.00156,0.7143224,402.65448,306.84546,0.6485657,389.27795,306.24503,0.8247967,384.9437,319.86655,0.5748952,430.9194,305.59518,0.64684707,419.28293,308.5711,0.6219087,421.39777,323.72397,0.52507985
380,348.20126,276.10223,1.0,366.18256,246.44917,0.6717104,381.511,231.19936,0.74399984,381.2044,246.94026,0.790394,416.82608,255.2675,0.45390347,419.29117,336.2612,0.66772735,348.04453,343.5368,0.69437283,292.4665,307.82678,0.664707,371.55063,271.30664,0.66012555,378.2395,286.81314,0.66644865,367.07083,299.79413,0.7558577,390.32828,263.77173,0.68610346,395.5938,280.19672,0.77135086,386.2919,286.11688,0.71594614,403.25204,304.85614,0.6480152,389.17145,306.4057,0.82548666,384.967,319.95258,0.57338476,431.08688,305.64026,0.64791286,419.45505,308.63095,0.62347764,421.75275,323.73233,0.53016055
381,348.20932,275.97195,1.0,366.16208,246.66814,0.6727904,381.54022,231.04977,0.74815434,381.09134,246.83723,0.7947898,416.70352,255.11545,0.46187487,419.29837,336.1997,0.6633913,348.03775,343.29245,0.7136652,292.38635,307.95593,0.67783564,371.52872,271.23682,0.6555815,378.3601,286.69363,0.6608329,367.30722,299.65906,0.750507,390.35712,263.68903,0.6826147,395.5883,280.03903,0.76883036,386.4361,286.0517,0.70946735,402.67047,306.7855,0.64529556,389.30453,306.22263,0.8168832,385.37714,319.9374,0.564869,430.84305,305.52832,0.6423112,419.3535,308.6031,0.60989815,421.45197,323.90314,0.52011836
382,348.14633,276.26028,1.0,366.14297,246.98688,0.6785401,380.57422,231.26471,0.744328,380.73602,246.87627,0.78961253,417.11862,255.21056,0.44686112,419.18954,336.41684,0.6729898,348.24796,343.48334,0.7162,292.53625,308.76633,0.6958855,371.619,271.29776,0.663215,378.63446,286.75934,0.6646006,367.32153,299.39972,0.7542151,390.03363,263.57373,0.69326794,395.45593,279.98038,0.77209896,386.22104,285.9665,0.7087702,403.39386,304.7538,0.65046185,389.35022,306.21466,0.82871115,382.1389,319.05872,0.5807716,431.06247,305.5348,0.64305085,419.46393,308.50186,0.61890835,421.5535,323.6559,0.5221076
383,348.20184,276.28207,1.0,366.1022,247.50641,0.6741275,380.68497,231.26494,0.74079144,380.75397,247.02109,0.79332066,417.08844,255.20993,0.45599052,418.86096,336.7034,0.6517934,348.3197,343.474,0.7119744,292.50952,308.60684,0.68694276,371.69006,271.243,0.65943694,378.6589,286.73367,0.66498786,367.2623,299.22046,0.74374664,390.07776,263.41705,0.68924046,395.36853,279.88113,0.768495,385.94308,285.78088,0.7026992,403.00842,304.9707,0.6478689,388.7919,306.21167,0.8392606,381.63638,319.0527,0.5913348,430.696,305.6245,0.64346254,418.97214,308.55765,0.61788195,420.9227,323.78677,0.5245205
384,347.81943,276.1056,1.0,366.27655,246.92854,0.6545838,380.81946,231.16432,0.71556175,381.21466,246.87791,0.792843,417.98383,255.39935,0.428072,418.77582,336.19806,0.6311813,348.36737,343.15067,0.7353462,292.37616,307.95615,0.67518276,371.80853,270.3781,0.65234405,378.85355,285.88504,0.66302484,366.831,300.4561,0.7823481,390.14227,262.27997,0.6925851,395.4166,278.8639,0.74317425,385.34335,285.7938,0.6975552,402.21387,306.19217,0.6400251,389.32504,305.93463,0.80330426,381.51025,319.10684,0.56124,430.66342,305.5691,0.6304173,418.87854,308.4515,0.6070588,420.11606,324.35815,0.51067096
385,347.4558,276.29385,1.0,365.92728,247.54807,0.6534641,381.0454,233.18535,0.7294973,380.62137,247.07216,0.7867994,418.20477,253.8048,0.44462436,418.94983,336.0724,0.62851626,349.0022,343.3359,0.7303336,292.63867,307.7376,0.67267716,371.69183,270.69125,0.66398096,378.88174,286.24692,0.6651053,366.6297,300.68866,0.791344,389.8756,262.49188,0.68872017,395.3596,278.95975,0.7441645,385.3739,285.75986,0.7062145,402.47202,306.26733,0.64153296,389.54495,306.19235,0.78578115,384.4319,320.2689,0.5487455,430.3286,305.5483,0.6286678,418.6386,308.62018,0.60253924,419.9596,324.34076,0.5118543
386,347.26337,276.2777,1.0,366.0222,247.30768,0.65593064,380.82,233.16942,0.7332857,380.6577,246.91049,0.7917265,418.5136,253.76347,0.43926057,418.5381,336.31943,0.6446422,348.64294,343.04877,0.7401208,292.3886,307.5164,0.6840054,371.7874,270.66977,0.6649895,379.08667,286.24466,0.6685634,366.98642,300.4282,0.79132175,389.8408,262.50067,0.6945454,395.48837,278.9623,0.7471169,385.47754,285.83615,0.6985461,402.5312,306.59537,0.63994974,389.76166,306.19214,0.7920847,384.89832,320.0718,0.5579354,430.79794,305.80215,0.6340856,419.1306,308.70615,0.61850244,420.55508,324.37952,0.51744235
387,347.36142,276.5365,1.0,365.93402,247.28615,0.6492206,381.02628,233.36919,0.7308173,380.58945,246.87743,0.7893758,418.36218,253.7157,0.44881186,418.01804,336.6149,0.6427449,348.68573,343.3314,0.7227621,292.19833,307.97333,0.681273,371.6536,270.55676,0.67067283,378.8843,286.058,0.66883177,366.99493,300.422,0.7957371,389.7528,262.44992,0.6893466,395.44266,278.95798,0.7493906,385.3252,285.8271,0.69455993,402.34796,306.639,0.64067984,389.55,306.31503,0.79013675,384.6752,320.12415,0.5594242,430.50986,305.75693,0.6314423,418.9786,308.72275,0.60724485,420.2526,324.80627,0.50836664
388,347.5026,276.62305,1.0,365.98596,247.19699,0.64853513,381.09302,233.54655,0.73377186,380.61868,246.91043,0.7870623,417.80978,254.79674,0.45177475,418.2013,336.6677,0.6361149,348.72412,343.27252,0.71835136,292.43484,307.4827,0.6620985,371.56924,270.4872,0.6729689,378.82568,285.9788,0.66880476,366.85648,300.35104,0.8001164,389.70822,262.50317,0.6964122,395.34497,279.11295,0.7481596,385.31155,285.98306,0.69462377,402.5406,306.62003,0.63682365,389.827,306.3562,0.7815831,384.76965,320.1604,0.55413413,430.35632,305.84717,0.62246543,418.94452,308.79843,0.59782356,420.14392,324.87842,0.50275135
389,347.36758,276.458,1.0,365.853,247.1594,0.65206313,381.23224,233.446,0.74334186,380.4498,246.86696,0.78966534,417.75854,254.94893,0.44950873,418.2599,336.42026,0.6315502,348.393,343.3872,0.71494406,292.25223,307.32922,0.6654366,371.47913,270.76923,0.6786369,378.6417,286.29413,0.67247075,366.93576,300.2924,0.78668034,389.65457,262.69888,0.69813746,395.3212,279.19058,0.7524291,385.4879,285.91263,0.6985921,402.92926,304.32126,0.6366677,389.47244,306.3527,0.78854626,384.6469,320.06326,0.5554481,430.55896,305.851,0.6311746,418.80655,308.84708,0.60914904,420.1039,324.65756,0.5148084
390,347.32523,276.4463,1.0,365.75516,247.3673,0.6566674,381.31738,233.2931,0.7489686,380.41718,246.86946,0.79607636,417.6379,254.81163,0.45068505,418.05478,336.32782,0.64058715,348.61075,343.41104,0.7096937,291.81522,307.20853,0.6775692,371.49643,270.75192,0.6779627,378.6703,286.26022,0.6716475,366.93768,300.2519,0.78787684,389.7466,262.65244,0.6983605,395.3908,279.1198,0.7531441,385.4871,285.8805,0.70200175,402.4669,306.57358,0.6411942,389.4578,306.12973,0.79546255,384.58188,319.88895,0.5565201,430.64157,305.7342,0.63797987,418.79807,308.54803,0.61439604,420.31802,324.2302,0.5191434
391,347.36868,276.177,1.0,365.72964,247.20079,0.66599005,381.13742,233.14423,0.749074,380.2831,246.76012,0.7964339,418.24155,253.96767,0.45551184,418.10315,336.36774,0.6122306,349.64816,343.72717,0.6880243,292.05786,307.23462,0.689836,371.41754,270.44418,0.67136705,378.6708,285.9382,0.6705078,366.6813,300.44135,0.7909785,389.63486,262.4916,0.7039952,395.32733,278.91287,0.75369644,385.41458,285.94247,0.6969634,402.56915,306.44562,0.6322266,389.47934,306.1647,0.7768187,384.69055,320.19165,0.5484855,430.28326,305.68442,0.62379056,418.59766,308.5886,0.5809094,419.76794,324.46674,0.50487834
392,347.67984,276.11417,1.0,365.7742,247.55,0.6577513,381.11478,233.2818,0.7433181,380.26062,247.0734,0.7889343,418.12357,253.82675,0.45859006,418.24252,336.3505,0.6150679,349.2298,343.69998,0.69205505,292.08844,307.46063,0.6945394,371.34915,270.63388,0.6749019,378.80658,286.09467,0.66863704,366.63037,300.48907,0.7885097,389.5242,262.60184,0.6946653,395.291,279.11234,0.75093794,385.17517,285.9001,0.6964815,402.93396,304.05936,0.6387068,389.36386,306.36102,0.77956027,384.5941,320.1735,0.5542237,430.20706,305.75992,0.62850004,418.43488,308.66794,0.5887863,419.46088,324.45465,0.5081208
393,347.6235,276.16595,1.0,365.49432,247.81259,0.65952593,380.906,233.20161,0.74678695,380.1455,247.04836,0.7880897,418.23474,253.82874,0.4586848,418.42902,336.45297,0.61869067,349.47495,343.55405,0.67789924,292.1567,307.54446,0.6947161,371.28854,270.63315,0.67573553,378.69064,285.9806,0.6682425,366.58868,300.30527,0.78871715,389.50928,262.5377,0.6959097,395.29413,279.01764,0.7524974,385.14203,285.71576,0.6957429,402.48004,306.46326,0.6406553,389.30524,306.43466,0.7786272,384.51508,320.29407,0.55271536,430.20245,305.6954,0.626858,418.53326,308.56168,0.58458567,419.6427,324.4179,0.5048427
394,347.75806,276.21634,1.0,365.44403,247.89203,0.6522557,382.10336,232.81355,0.7279816,380.58917,247.02594,0.80299246,417.24078,254.9103,0.45710644,418.29965,336.484,0.6239387,349.66666,343.5305,0.6781311,292.1892,307.58603,0.68417954,371.5779,270.59818,0.6634267,378.85797,285.9726,0.66681176,366.56967,300.53003,0.794978,390.09293,262.469,0.6824726,395.7303,278.96268,0.7447087,385.50772,285.69992,0.69815063,402.48438,306.4865,0.63893455,389.35852,306.27914,0.77894664,384.74054,320.2339,0.5517078,430.07596,305.6389,0.63014317,418.59094,308.60046,0.5801475,419.7106,324.55167,0.5024406
395,347.851,276.28973,1.0,365.59738,248.28868,0.651625,381.17587,233.32191,0.73920804,380.29892,247.3035,0.7951145,417.51837,254.91615,0.46224967,418.3854,336.45575,0.61224043,349.38934,343.5304,0.678138,291.8664,307.48578,0.6798899,371.89462,270.6662,0.6574713,379.11902,286.09967,0.6623789,367.01184,300.55515,0.78200233,390.0394,262.32544,0.69252306,395.65045,278.89658,0.7396427,385.22708,285.5403,0.6931338,402.72986,304.31308,0.636642,388.89615,306.24405,0.7889252,384.18527,320.2156,0.5589599,430.2254,305.7268,0.63045,418.52847,308.57504,0.585293,419.4535,324.57303,0.50230825
396,348.16095,276.14072,1.0,365.62277,246.87944,0.6715405,381.42444,230.41365,0.7346132,381.26416,246.30057,0.8087999,417.16357,254.39465,0.44886836,418.3942,335.9246,0.6906088,349.82913,344.01587,0.7240985,292.35205,309.11066,0.6717299,371.09665,270.80728,0.6608973,378.08768,285.99005,0.66120297,366.06732,300.18454,0.74459153,390.21857,262.74103,0.69385624,395.32645,279.18146,0.77210736,385.46262,285.43933,0.7326371,402.29364,305.95532,0.6732401,388.66284,305.4988,0.826275,381.35275,318.40616,0.55339926,430.69733,304.94397,0.6564881,418.5685,307.47836,0.6088348,420.89697,323.23376,0.50851566
397,347.95316,275.90503,1.0,365.67438,246.77417,0.668832,380.59363,230.78836,0.72904265,380.90103,246.39618,0.8055314,417.13046,254.28659,0.45832458,418.39075,336.04965,0.68251497,350.15134,344.16177,0.7191199,292.81265,308.87708,0.6588299,371.03085,271.061,0.66395956,377.99866,286.19296,0.658962,366.20743,300.0864,0.730197,389.8827,262.94046,0.700077,395.03738,279.42474,0.7766575,385.3344,285.45663,0.7316302,402.22214,306.01752,0.6777657,388.66428,305.53268,0.82554495,381.3869,318.44604,0.54811084,430.78427,305.03143,0.6643346,418.38773,307.5354,0.61991465,420.88974,323.16965,0.514767
398,347.97186,276.03143,1.0,365.96112,246.27477,0.66978925,381.6668,232.38669,0.7284746,380.84146,246.3511,0.8132613,417.31406,254.37206,0.4484371,418.58606,336.1552,0.68038267,350.31213,344.14282,0.6955594,292.68738,308.00912,0.64355195,370.93826,271.19254,0.674281,377.8172,286.2689,0.6672659,366.31616,300.05682,0.72672665,389.89963,263.12546,0.70981395,395.21283,279.42697,0.77818274,385.49918,285.57327,0.73352385,402.55966,306.21426,0.66887516,388.77588,305.6384,0.8073821,381.30548,318.6892,0.5401717,430.87183,305.2239,0.6490029,418.5092,307.63284,0.61135435,420.92627,323.11633,0.51329875
399,348.03555,275.91602,1.0,365.6209,246.6082,0.6652839,381.0452,230.56094,0.73220485,381.13327,246.36731,0.81448656,417.34387,254.64203,0.44169733,418.72647,335.93637,0.68404686,349.8413,343.942,0.70826924,292.68536,308.52432,0.6292843,371.27,271.19427,0.67613316,378.28622,286.23395,0.66673505,366.7741,300.08377,0.7318573,390.13104,263.0571,0.6965441,395.32147,279.459,0.772999,385.5685,285.4571,0.7262656,402.63403,306.28128,0.66859555,388.85724,305.63467,0.8082355,381.49304,318.56693,0.5431066,430.82654,305.2267,0.6495558,418.686,307.79575,0.6059007,420.9815,323.2219,0.50681436
400,348.0764,276.0627,1.0,365.6817,246.59251,0.6635765,381.116,230.4877,0.72997,381.19647,246.38914,0.8160186,417.12387,254.47763,0.4500007,418.5246,335.7142,0.6803196,349.70837,343.7884,0.7017308,292.53543,308.40408,0.6511861,371.05453,270.97934,0.6777872,378.0658,286.20865,0.670624,366.68356,299.81995,0.72724915,390.11908,262.97556,0.70019734,395.30887,279.44666,0.77536386,385.44766,285.50415,0.7265497,402.3014,306.41483,0.6684756,388.63458,305.6843,0.81060463,381.2643,318.58548,0.5462016,430.61182,305.06488,0.6530931,418.39127,307.5315,0.60104996,420.59387,323.20734,0.5101852
401,348.18314,276.2068,1.0,365.93982,246.53748,0.6697984,382.05252,232.35576,0.7232324,381.0665,246.3774,0.8135488,417.3099,254.67577,0.44062534,418.28745,336.00632,0.6774085,349.06644,343.6462,0.71272033,292.4521,308.59088,0.6779232,371.1557,271.03564,0.6760146,378.21188,286.42984,0.6721153,367.05582,299.30298,0.7163023,390.0398,263.07895,0.7048796,395.3234,279.58264,0.7746764,385.4011,285.529,0.71592504,402.08435,306.61307,0.6639818,388.38394,305.8808,0.8153676,381.28787,318.42737,0.5643929,430.60886,305.28766,0.6483787,418.62317,308.0719,0.60595757,420.54984,323.8704,0.51972044
402,348.0743,276.03668,1.0,365.64136,246.37546,0.66730905,380.93542,230.61293,0.7288271,381.0622,246.4632,0.8133184,417.12338,254.59897,0.44490257,418.40344,336.1253,0.66764176,349.2126,343.63223,0.7068659,292.41083,308.50305,0.6779204,370.8707,271.0372,0.6811616,377.68765,286.47873,0.67297137,366.92264,299.31607,0.72560936,390.0865,263.4783,0.69812834,395.40738,279.60983,0.77712816,385.5858,285.7227,0.7213728,401.9524,306.69666,0.6579623,388.32608,306.01968,0.82067084,381.31528,318.5147,0.5587133,430.86066,305.38232,0.65362865,418.68735,308.1731,0.607796,420.6921,323.7954,0.52671117
403,348.03287,276.08942,1.0,365.9414,246.66054,0.67411673,381.4047,232.47401,0.7217034,380.7324,246.58536,0.80733097,417.42654,254.66594,0.43888596,418.37454,336.31296,0.662544,349.10022,343.67865,0.6985163,292.54346,308.4659,0.67056227,371.05984,271.07867,0.67300874,378.02298,286.59634,0.66884106,366.91068,299.55212,0.7286561,389.85092,263.20032,0.70715225,395.17014,279.63675,0.77523714,385.2991,285.64478,0.7170189,401.97437,306.72717,0.65547854,388.37558,306.08258,0.8167785,384.14053,319.5706,0.5634084,430.8798,305.59216,0.64799905,418.71848,308.50647,0.6134805,420.52383,324.01834,0.5272044
404,347.9434,276.06287,1.0,366.04767,246.62073,0.67047095,380.82883,230.73053,0.7231233,380.94113,246.60689,0.80620134,417.25735,254.8289,0.44466063,418.6626,336.0303,0.6585541,349.55392,343.77957,0.7183387,292.74228,308.46207,0.6625662,371.09207,271.121,0.6743002,377.97504,286.5616,0.67365307,366.85812,299.2445,0.7177378,390.0412,263.3368,0.70390284,395.3619,279.62048,0.7806234,385.56522,285.598,0.722495,402.03476,306.7264,0.6585469,388.4729,305.82828,0.8267756,384.44318,319.4661,0.56050795,431.11566,305.50803,0.6581074,418.83557,308.2413,0.6256055,420.75058,323.6402,0.53077006
405,347.83047,276.23047,1.0,366.02982,246.69977,0.6634233,381.08264,230.69792,0.72536635,381.03415,246.656,0.80701315,417.26688,254.6646,0.43879017,418.44275,335.8765,0.67002136,349.53146,343.6324,0.72042763,292.497,308.2514,0.68160063,371.22226,271.27097,0.68083864,378.13593,286.6639,0.67449445,367.0391,299.52255,0.73702466,390.12457,263.51184,0.69919235,395.47067,279.6104,0.7736055,385.80783,285.6897,0.7259291,402.25732,306.69043,0.65667003,388.85602,305.78537,0.82248497,381.81995,318.3586,0.5617643,431.1166,305.42325,0.65540427,419.00104,308.05377,0.61984843,421.02737,323.4725,0.52983266
