Snout_X,Snout_Y,Snout_Z,Left_Ear_X,Left_Ear_Y,Left_Ear_Z,Right_Ear_X,Right_Ear_Y,Right_Ear_Z,Neck_X,Neck_Y,Neck_Z,Back_X,Back_Y,Back_Z,Tail_Base_X,Tail_Base_Y,Tail_Base_Z,Tail_Mid_X,Tail_Mid_Y,Tail_Mid_Z,Tail_Tip_X,Tail_Tip_Y,Tail_Tip_Z,Shoulder_Left_X,Shoulder_Left_Y,Shoulder_Left_Z,Elbow_Left_X,Elbow_Left_Y,Elbow_Left_Z,Front_Paw_Left_X,Front_Paw_Left_Y,Front_Paw_Left_Z,Shoulder_Right_X,Shoulder_Right_Y,Shoulder_Right_Z,Elbow_Right_X,Elbow_Right_Y,Elbow_Right_Z,Front_Paw_Right_X,Front_Paw_Right_Y,Front_Paw_Right_Z,Hip_Left_X,Hip_Left_Y,Hip_Left_Z,Knee_Left_X,Knee_Left_Y,Knee_Left_Z,Hind_Paw_Left_X,Hind_Paw_Left_Y,Hind_Paw_Left_Z,Hip_Right_X,Hip_Right_Y,Hip_Right_Z,Knee_Right_X,Knee_Right_Y,Knee_Right_Z,Hind_Paw_Right_X,Hind_Paw_Right_Y,Hind_Paw_Right_Z
20.86408450408828,55.50450673415805,636.0107885048513,37.13253912701857,25.522056502339243,615.2278781686434,51.67507561962171,14.427264677880345,649.8563211636967,50.640904182714316,29.333791620326007,634.1064723381664,81.98022318224879,37.14140222190329,589.674446357695,72.97118603933306,93.36063970970505,578.3342880512355,16.20345190651596,97.50556312105377,607.8003553362402,-29.695958553121258,75.9092060738031,625.3745987135864,38.201825760424114,40.36794553592227,582.2293890510707,43.332507801342246,55.31918722692032,592.8728707644651,33.8575455432007,67.32464907767059,612.8649769401441,56.42596592945157,38.132749567438644,621.4355894530861,56.98177760303952,48.56973016421129,602.8139979545069,51.7859984274814,59.7516700540686,647.2026690371168,60.35148622483514,68.45384223252192,584.933668701324,50.20355850439493,70.38296100816571,593.180794310071,47.24275124557728,84.23852691278354,610.3104714936491,83.35290546389128,70.84108684663187,578.9372911800199,75.30618664434064,73.85312793930649,589.9785980264605,76.99157083174224,86.69447275929672,597.3934587658035
21.03135307700109,55.769746494270294,636.1328459186143,37.072968685876305,25.647479557591737,614.5200066550404,50.18581610149007,14.957738233649783,646.6423992621911,50.237898937535,29.498063457724946,633.0156334784301,81.81702209102859,36.8659131091339,589.526605648501,73.26101323009784,93.39260137719593,578.58866567139,16.069003057567503,97.73787425802512,607.9103448101371,-29.313457767641307,75.90527291977352,626.4304425510156,39.51161129587447,38.75157243094374,575.9198508320086,43.391036036408025,55.179537768689386,592.8051613486625,33.44459775559974,67.18804353333442,612.2241870912652,56.15031985630511,38.15912114917855,622.2741899417293,57.14335228436558,48.492659014203625,603.7065585431914,51.50853869888253,59.70144907328049,646.7125655611989,60.28986700532544,68.37880419146971,584.7253423147887,50.638760238876095,70.8912497001174,588.6353742736588,47.337658882971695,84.27973518325415,610.0022431865613,83.19282888685451,70.82437544739213,578.7485232560097,75.4408932771219,74.03343412816324,591.1126313886065,76.79679375750113,86.65904641401727,597.093573364393
21.07264014094185,55.821663242243424,636.3429140276362,36.98871716055162,25.536411295131003,614.3562849090723,49.905663651190046,15.01860177091268,645.9532835914414,48.99305865525303,28.454142023304655,617.0479578468675,81.75435481866874,36.800955544757244,589.4024227532063,73.16332847957901,93.36040539403257,578.3363658347085,16.0082182289427,97.79856546934138,608.074649240107,-29.35733984781989,75.90009443185373,626.7483173276178,37.57169274069266,39.353915465207265,572.4375946606938,43.30678832563353,55.586664889837444,593.5796732372272,33.45400871858325,67.32727106497825,612.1118678255857,55.883269605084024,38.24065863911187,621.0325064006787,56.92097206410285,48.47504508554308,603.8611444060551,51.92512583893015,59.79551385464392,647.4267656713002,60.76025329648194,69.16741175616353,582.555223146222,50.70056653747205,70.9909594903657,588.8823873953291,47.45383302741376,84.27383361033685,609.5540965441619,83.35010670635492,70.69841649494317,579.179324212314,75.53540129176324,74.03838895927157,592.0325651991916,77.09042046001788,86.62327810496276,598.1556340081081
20.851901797474596,55.89710743033519,635.3712646799512,36.818345864889494,25.65417410711549,613.9038348486472,50.31038763273104,14.974063408729679,646.3932686287442,48.86901468972776,28.38606709527562,616.5049184442026,81.55952890307518,36.605826472188,588.5245653159424,73.2849731432446,93.51873140189502,578.6511057196683,16.405229729615368,98.11556856459568,609.1082979635884,-29.532938748073583,75.629706092775,625.0403443026308,37.82612149960714,39.320594607379626,573.1179304655445,43.72559798415165,55.62422041530224,594.1924767827678,33.68473943112681,67.2657321657102,612.678674173872,56.288466274412784,38.10261244182729,622.8566919997122,57.13144418765811,48.47776881684499,604.9080499741356,52.034123107092384,59.65118522336488,647.809361231657,60.8852215907359,69.20049511323026,582.9754721297888,50.798244009362726,70.90287006152528,589.2587510994722,47.7223782554935,84.59441676609019,610.5864262144358,82.69056868963314,70.54726890864565,578.2711434173166,74.85807009266205,73.62323664280548,590.5483767572455,75.96705239078892,86.67281164298436,596.1854014329983
20.967576371444025,56.13780508403873,634.9961964824232,36.90855234822088,25.566134936405867,614.193039922679,50.17075463159238,14.90135448971355,645.2492107822748,48.93770052932692,28.131631191143377,618.0039864380562,81.07454867272972,35.86616459198317,587.2673770442913,73.19409917491478,93.51555045369815,578.2168774147452,16.308710643675344,97.92908404231768,608.1050772042128,-29.50707416531534,75.49029034355183,624.9484663312355,37.74662612300087,39.167179169087525,573.0507266334462,43.6187925372219,55.498900932313504,592.4149157919215,33.49506423193407,67.24667781941415,612.3500953614366,56.42576910083752,38.295418700738225,624.708428727062,57.39816678756357,48.8405477979456,604.8522128083493,51.849983444358585,59.72597089583043,647.358878431152,60.61802557765724,68.38858477507328,585.4356811435453,51.04121095670974,71.20034229543909,590.2428089743063,47.68311579734939,84.65075477472224,611.1035293030936,82.5537732841912,70.40638833489173,577.7694305985833,74.94892229844957,73.94111399846173,591.3090059000314,75.88205329075389,86.77939623462632,596.1308803023327
20.831599420464638,56.22533749427701,634.5485810657415,36.781020555327885,25.736199275722274,614.6854935683175,49.18427559908602,14.960710204431576,643.3237453323367,49.80625769682628,29.572797073195225,633.4387343809086,81.28128317296499,36.27965513143,587.627412649698,73.1507587639444,93.4827341863961,578.2357850806276,16.12455192136187,97.79028036581217,607.945415101712,-29.477349482385026,75.39238708780397,623.9259282640214,37.74972579711629,39.167369543069114,572.9834151409632,43.73848642983862,55.58370648582088,593.0900030408445,33.5136618239851,67.2247447039757,612.4439327705853,55.61653610007649,37.626863465148794,622.6120295155371,57.13880098291972,48.91139774314715,603.4892182378147,51.83901049129952,59.66010497138921,647.4134743436283,60.525392995958164,68.36928221864201,585.6923138072342,50.83475362155633,71.11529703217087,590.2762750389589,47.51111196038086,84.46502182018915,609.169881357031,82.62776371876184,70.34628280244976,578.2704159659045,75.14315816128176,74.31507219085123,591.3114032786582,75.82080256007514,86.85730481370697,595.8671069998286
20.855836662549656,55.40087683143395,634.4587635312048,36.467817035061884,24.92166413980145,613.6482359696133,49.36589202241009,13.374147303217933,640.0916558287182,48.917738700166645,28.303572818185444,618.509137264627,80.12448142491215,34.78440578522965,582.9982715133992,72.82917514553874,93.64147491735656,579.6493333658934,16.33333139823882,97.71774131335732,608.5846091985475,-29.232482620476134,76.07944797303595,626.8353049945268,38.032125546185014,40.65227889007018,586.2466946030311,43.33752020242497,55.4362195548503,597.4552285526053,33.345095789376316,67.25228851630312,612.1035190440155,54.99216060359674,36.606922692764286,617.175459196121,57.379455637957975,48.59200496372915,602.8061538323684,52.32254457177682,59.511004495494525,648.5415443843018,60.94267275594291,68.74872072709276,586.1937109190675,50.86945045393636,70.40831581910278,595.0413426505285,48.18169956159323,84.39434609917758,613.2409409854523,83.21192473654119,70.70014961797081,582.5627079032256,75.52751755583479,73.41337063948374,594.034083616777,76.46611849787477,86.82232021785909,597.6452601945077
20.816916009864553,55.12803118559891,633.5677681746566,36.48763793778746,24.948571461413735,613.5886412706135,48.976753145251465,13.828585238876105,639.1485825323903,48.820931306139016,28.81582993722421,617.9915808566784,80.45986033063043,35.38207269792939,583.8061060673226,73.38091270519483,93.78812477717068,581.0375485793983,16.048158472615835,97.49026391624243,608.3279916926606,-29.497923550144574,75.8897114513579,626.467553542908,37.21357708500188,38.975844885294855,579.0122060729299,43.17907848508439,55.38402192414616,597.6404682266933,33.48762120521336,67.31721141246857,612.3456133950974,54.15727428582032,36.67671859533564,615.9836259213773,56.93802699658738,48.54569725611669,601.3283657019567,52.08549147732239,59.62704520405569,647.9388176959299,61.27676291599343,68.80845355415653,587.5013853633918,51.331330202381174,70.47440924880014,595.8230433374931,48.30679448102409,84.2485445670617,612.9113350053734,83.45343990179283,70.99662310242954,582.7226602944629,75.44025381971049,73.33069914700572,592.5186441899707,77.09605094958668,86.80848130761495,598.3842081288627
20.782205348890635,55.387497021415626,634.7323960097478,36.327854463390814,24.849565353582037,614.2445057634434,48.49645905400384,13.60701762182046,638.4496644764606,48.81380312354935,28.624942655180014,617.9757801849946,80.34871897089586,35.230384998477575,583.5946641990851,73.40616454325767,93.90592074416644,580.8736928616943,16.01124411399684,97.40152010388034,608.4301795670337,-29.54858495769613,75.84211690765223,626.5765034992287,37.810091977209694,40.50204329628792,584.161210523132,43.841146286714576,56.723458200730896,603.774869340881,33.5886925436784,67.30997646258228,612.588348110544,54.29684068824108,36.86703701619769,616.0178345849034,57.18363411932062,48.68479682200456,602.3828376007867,52.10511832797203,59.625035255197275,647.9799291650984,61.42427614649056,69.30480855769818,585.2788787904684,51.2424395079684,70.77267173214811,595.4799398499396,48.494777706363166,84.3038521447214,611.1815106925725,83.51338856320386,70.87883723046811,582.3709098883627,75.68057786816702,73.39326123734594,593.7601646170085,77.09183165327468,86.74945487810758,599.2689714343385
20.5118034261106,54.95691089668087,634.9581310931127,36.417348169220126,24.96936641234422,614.8285009085686,48.47325090356725,13.498344326233681,639.7017236844426,48.74656448707556,28.643447819065976,618.2398839105351,80.26264275238371,35.070819476163095,583.6874764097596,73.57635624433443,93.85181531382109,580.7738667188736,15.809969965279087,97.19805948584458,608.3295011909069,-29.630080373633017,75.70482800953639,626.9749531446649,37.67972490821281,40.58058177382495,584.320591311315,43.282111875149404,55.43209253751043,598.1450965206311,33.417608347768805,67.39910231125837,612.1710300386565,54.30072725235689,37.05524585730126,616.220761378773,56.910221302232024,48.41276827085226,601.6323789121562,52.23602342697479,59.73260894846451,648.1140007444609,61.473827469096776,68.77661955969792,588.2862107001159,51.28422694794802,70.5555342679215,595.6293087154606,48.196082857663725,83.88867948691896,611.0764988801541,83.5815303815596,71.02714876998645,582.7460362117398,76.00076555166886,74.1120184390391,592.5715882977257,76.64429689714629,86.30302094140944,597.719518607555
20.681416126168553,55.01475173161305,634.4774976612049,36.52675108110813,24.778283790781355,615.1895478080015,48.9419366583298,13.58383347814571,640.7468196327167,48.78573134499385,28.378513314927773,617.650276591356,80.21651457420161,35.15316536690889,583.0061317318763,73.63761222101019,93.93777859391693,580.6311079990527,15.51375962875597,97.07188284363663,607.8952936438111,-29.888380661982623,75.53848930099885,626.1606500303292,37.49163599981658,40.32418322566699,583.4586582583272,42.96891688856791,55.006745119779964,593.2600264436765,33.206691581047394,67.42323429863748,611.7492482335543,54.310685303555054,37.10072491992696,615.6731923261593,56.84681122660403,48.414262366836894,600.2591543132919,52.20455486522797,59.79662348038612,647.9776092102294,61.58642921389626,68.9220659750778,589.0305135063456,51.458570317874376,70.70181095948976,596.2608003681884,48.08937719171447,83.72732640078469,610.1945888018915,83.74629331454078,71.27347234906591,582.9807242344353,75.15260525261584,73.32144863670368,591.7885261366293,76.70718243767057,86.37707626824707,597.669159477067
20.629225730896398,55.264926397453834,634.8694080664329,36.07779641175158,24.912936258949482,613.8714548459798,48.910561152546336,13.667787421813957,640.2030932824283,48.53674107348935,28.331136003842,616.7816427448267,80.24942307111957,35.20416269518599,583.3171782701943,73.62417365779991,93.92640075763704,580.1041204030035,15.298754686500446,96.96009704238726,606.7364316924882,-29.32498698746811,75.56966085171413,627.5669819552339,38.37856600203805,38.39610629490162,581.7016350892001,42.93805206441064,54.902086972432954,592.7460907010408,33.08085093153652,67.3567694408942,611.6042747998795,53.99652182331319,36.92494395633877,614.5535865089222,56.73811755014425,48.41670989072461,600.1857551689859,52.102575922915584,59.75698319462067,647.8220626672643,61.47841801842284,68.78910699085675,587.7524219748244,51.33435686330524,70.74228737658377,595.9710079406625,47.968800933072906,83.89333590658399,610.4021328082384,83.84462144822311,71.41240965415896,583.3111906803679,76.03380448239531,74.37821996113253,592.0999554327132,76.8966866252781,86.74125333920298,598.0155357572992
20.34907887972393,55.229740980795064,634.7290011388725,35.93509486941108,24.966248429780244,613.545694575122,48.88529147829009,13.571429824639067,640.2978566710459,49.4911572373642,29.379457805565615,631.9539634118734,80.21542869493236,35.162726846822025,583.3769515041218,73.15487044397027,93.80620642787926,579.4503944989948,15.277685921393783,96.9016703149745,606.820446649865,-29.536941032104366,75.53460484357396,627.1543637092941,39.318704797138764,39.88371844764916,588.4021101798844,43.278295781754835,55.29698556840179,598.2065227809227,33.04679379606045,67.31253589997284,611.6180895236135,54.132828502659976,36.775619894768994,615.7801523083838,56.98816222849873,48.361747925354024,601.4728675951595,52.161567439383695,59.62470782637931,648.091857352171,61.37332921184111,68.84177569502141,588.202191402647,51.01876883208184,70.47700061506745,594.4850302875191,47.927879326226645,83.76429069669813,609.8790674895884,83.9243217675133,71.34960935639772,583.2724683426657,75.97481776968827,74.19644738534183,591.7285358872128,76.81938979387576,86.60006646386061,597.7036618617897
22.7783014497525,56.41067606190005,638.3166358300791,35.56765284652207,25.058169916455338,612.8993810528676,49.162702754823286,13.453701662196215,641.7413065728574,49.309085832969714,29.41348732097668,631.6692349264835,80.17601649526362,35.1175528817284,583.3978189930864,73.376963138385,94.02193142094043,580.6702864558824,15.139329921293436,96.95722433383635,606.4651229605156,-29.558467565672323,75.53948557929667,627.440762169389,39.00258743608168,39.70446737541845,586.0586166244462,43.13426050269255,55.26105495980005,598.1605830732714,32.80387247683779,67.2935362708798,611.1819984903801,54.34091980424554,36.93174656794746,616.1999173699542,57.12367919266401,48.53990536165123,601.1501171971829,52.02389919225276,59.65325784077515,647.786758161441,61.48453971130039,69.10921948375271,588.6338335231718,51.11528294825443,70.70785604563812,595.0381140805864,47.91357445753448,83.58354393361306,609.4540362841076,84.04186854527251,71.57888464811629,584.3371038174406,76.12276247180654,74.42401662769025,592.3367355054482,77.06465575144935,86.94430005550893,598.4188569233803
22.81281402624468,56.44165283154595,639.0986770794746,35.46435195072196,25.19321333061199,612.8169643799457,48.68876115354462,13.597992074974629,639.8362877046372,48.892804993712076,29.345048501336347,630.0154395696853,80.22818661912312,35.15758797711046,583.9682368543708,73.63922062471534,94.10329869155845,581.6883868682872,15.064715813279317,96.84196368560441,605.8257589039564,-29.499284652040373,75.63705272019203,627.0404968607503,38.96502299689325,40.144847140984425,588.2290595223602,43.543452061545565,56.59392179216578,604.4801415194654,32.802401410678,67.33691891648166,611.1593481489958,53.90263545783401,36.67090880930934,614.304794293234,57.03072009460681,48.68713579585547,601.7145434824153,52.01840321782313,59.64620595996446,647.7840623925546,61.54812780345475,69.18005002791995,588.6924107801526,51.26892692751314,70.94247633574781,596.1461336445217,48.02374695491986,83.71474546328928,610.286567079551,84.29720875206998,71.57561763747673,585.2004816195717,76.33810059506098,74.66426694015861,593.3730355485408,77.29175638680528,87.07930254885335,599.2495703777669
